q1_DT,q2_DT,q3_DT,q4_DT,q5_DT,q6_DT,q1_PT,q2_PT,q3_PT,q4_PT,q5_PT,q6_PT,q1_e,q2_e,q3_e,q4_e,q5_e,q6_e,x_DT,y_DT,z_DT,roll_DT,pitch_DT,yaw_DT
4.349897520355098,5.14078797860148,0.8975979010256552,6.283185307179586,6.283185307179586,0.0,4.349896965086748,5.140788184716335,0.8975985686374943,6.283185819765211,6.283185228687942,4.16021237647199e-08,-5.552683504106426e-07,2.0611485496146997e-07,6.67611839144655e-07,5.125856246124272e-07,-7.849164429529765e-08,4.160212396797647e-08,-0.09208899061150312,0.38647323546136275,0.34225702350861936,1.5707963267948966,0.2447994275524513,-1.9332877868244882
0.4833219467061216,-6.283185307179586,-0.8975979010256552,6.283185307179586,-6.283185307179586,0.0,0.4833222712136771,-6.283185787439532,-0.8975976374954917,6.283185330799792,-6.283184752242058,-4.452249667062683e-07,3.24507555493625e-07,-4.802599455899781e-07,2.635301634690279e-07,2.3620205347185674e-08,5.549375279301216e-07,-4.452249666719865e-07,-0.2887376364410958,-0.4035582343366155,0.265321617473541,1.5707963267948961,0.8975979010256552,0.4833219467061211
2.41660973353061,-1.7135959928671598,-0.8975979010256552,-6.283185307179586,0.0,0.0,2.416609859343898,-1.713596343692448,-0.8975978905533494,-6.283185473506406,7.717134450771425e-08,-7.935664841329491e-08,1.2581328823202398e-07,-3.508252879314e-07,1.0472305689290806e-08,-1.6632681987260867e-07,7.717134442586371e-08,-7.935664836367096e-08,0.016693307481629442,0.2833363316240207,0.5743974361982396,-1.5707963267948966,0.5303987596969786,-0.7249829200591833
3.383253626942853,3.9983906500233726,-0.8975979010256552,6.283185307179586,0.0,0.0,3.38325368445849,3.9983908011512628,-0.8975980449452927,6.283185352669534,4.3621578991327494e-09,3.134956119090071e-07,5.7515637141847265e-08,1.511278902022184e-07,-1.439196375407903e-07,4.5489947808619036e-08,4.362157746129469e-09,3.134956116923604e-07,-0.4184727653501181,0.12668412253585287,0.41249565395970955,-1.5707963267948966,-0.0407999045920761,0.24166097335305983
6.283185307179586,2.8559933214452666,0.8975979010256552,-6.283185307179586,0.0,0.0,6.283185502492748,2.8559936065013916,0.8975983325840473,-6.283185124665363,2.4986440126245772e-08,4.462197262734644e-07,1.9531316208798444e-07,2.850561249267969e-07,4.3155839213326885e-07,1.8251422329029765e-07,2.4986440028129664e-08,4.4621972605796145e-07,0.35915507262048973,-0.22315000000000007,0.27557748212180677,-1.5707963267948966,0.6119985688811287,3.141592653589793
-3.3832536269428544,-6.283185307179586,-6.283185307179586,3.141592653589793,-6.283185307179586,0.0,-3.3832539456487596,-6.283184940855862,-6.283186064352588,3.1415926612877145,-6.283185547104812,2.817654688131843e-07,-3.1870590522231623e-07,3.6632372424350024e-07,-7.571730016309175e-07,7.697921411420339e-09,-2.3992522546478767e-07,2.817654687348181e-07,0.4968809655951178,0.10735823689528146,0.23719999999999986,-1.5707963267948966,3.6739403974420594e-16,-0.24166097335306086
0.4833219467061216,-2.8559933214452666,2.6927937030769655,0.0,6.283185307179586,0.0,0.4833215721999044,-2.8559927266731218,2.6927946560612233,2.077774788666041e-07,6.283184954599218,4.135468810597375e-07,-3.7450621714896215e-07,5.947721448684717e-07,9.529842577293834e-07,2.0777747877787078e-07,-3.5258036845675633e-07,4.135468811838905e-07,0.11207060272650064,-0.19319784275213991,0.17088996686545965,1.5707963267948966,0.1631996183683011,0.48332194670612183
-5.316541413767342,-2.8559933214452666,2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-5.316541315947212,-2.8559930013624295,2.692793938091085,6.283185201306457,6.283184989467842,-4.357455203667697e-07,9.782012977410659e-08,3.200828371241471e-07,2.3501411927639992e-07,-1.0587312893051148e-07,-3.1771174402450697e-07,-4.357455205550309e-07,0.18901710479855477,-0.1189863880161671,0.17088996686545965,1.5707963267948966,0.16319961836830135,0.9666438934122445
2.41660973353061,-2.8559933214452666,2.6927937030769655,-6.283185307179586,-6.283185307179586,0.0,2.416609233719403,-2.8559934897944776,2.6927944527949585,-6.283185355754961,-6.283185726058246,7.624297346719911e-07,-4.998112066445515e-07,-1.6834921101605005e-07,7.497179930204823e-07,-4.8575374833603746e-08,-4.188786597580929e-07,7.624297344577258e-07,0.14090233760441384,0.17329673308280658,0.17088996686545965,1.5707963267948966,0.16319961836830085,2.41660973353061
-3.3832536269428544,-0.571198664289053,-2.6927937030769655,6.283185307179586,6.283185307179586,0.0,-3.383253510416754,-0.5711984371064347,-2.6927942583405367,6.283185444676022,6.283185397837986,-4.6449675802072685e-08,1.1652610032442112e-07,2.2718261849519195e-07,-5.552635711225662e-07,1.374964355704833e-07,9.065839989830238e-08,-4.6449675661364154e-08,0.03676290439244529,0.22076715336293287,0.3422040169213491,-1.5707963267948966,-0.1223997137762255,-0.24166097335306141
2.41660973353061,3.9983906500233726,4.487989505128276,-6.283185307179586,6.283185307179586,0.0,2.416609585636774,3.9983910600277484,4.487990165418579,-6.283185331015797,6.283184406159901,-3.55230757369157e-07,-1.4789383584457028e-07,4.100043757837568e-07,6.602903033225971e-07,-2.3836210338856745e-08,-9.010196855285812e-07,-3.5523075725407693e-07,-0.11726208576193235,0.40201045443442096,0.2143918818058605,-1.5707963267948961,-0.9383978056177311,-0.7249829200591836
3.383253626942853,-1.7135959928671598,-2.6927937030769655,6.283185307179586,-6.283185307179586,0.0,3.383253446255324,-1.7135957000554867,-2.692794142904235,6.283185819143336,-6.283184827350596,-8.067645484540302e-07,-1.806875289389609e-07,2.928116731304442e-07,-4.398272692718308e-07,5.119637496164842e-07,4.798289898744201e-07,-8.067645484999275e-07,-0.22843657546904675,0.17352383651647824,0.21533628237667676,-1.5707963267948972,-1.2647970423543322,0.2416609733530604
-6.283185307179586,-6.283185307179586,4.487989505128276,-6.283185307179586,0.0,0.0,-6.283185813439784,-6.283184954494297,4.487989455957856,-6.283185126833632,1.2622034252546054e-07,-4.372537079327325e-07,-5.062601982075421e-07,3.526852889734755e-07,-4.917041973584446e-08,1.8034595417049104e-07,1.262203426222186e-07,-4.3725370790781426e-07,-0.2793186341852324,-0.22315000000000007,0.3786967925903362,-1.5707963267948963,1.3463968515384832,-3.1415926535897927
-5.316541413767342,-2.8559933214452666,0.8975979010256552,-3.141592653589793,6.283185307179586,0.0,-5.316541528238312,-2.8559932811233586,0.8975978378893279,-3.1415924481544564,6.283185247225419,-2.4910283134366787e-07,-1.1447096959216196e-07,4.0321908034712806e-08,-6.313632727739105e-08,2.054353367419992e-07,-5.995416696435996e-08,-2.4910283125123556e-07,0.4070605812037779,0.1969041230170553,0.3855911575642285,1.570796326794896,-1.1831972331701819,0.966643893412245
-6.283185307179586,-6.283185307179586,-0.8975979010256552,-6.283185307179586,-6.283185307179586,0.0,-6.283185374187747,-6.283185594759516,-0.8975984408630288,-6.283185593838655,-6.2831850979075305,1.948901529687262e-07,-6.700816079785454e-08,-2.875799296475634e-07,-5.398373734699646e-07,-2.8665906892655357e-07,2.0927205568455065e-07,1.9489015290474754e-07,-0.4432073427849283,-0.22315000000000013,0.26532161747354094,1.5707963267948961,0.8975979010256546,-2.2468975836689557e-16
6.283185307179586,-2.8559933214452666,0.8975979010256552,-3.141592653589793,0.0,0.0,6.2831852651488385,-2.8559932799376817,0.8975973250639437,-3.141592276517579,-6.646100472016688e-07,1.5224774236630519e-09,-4.20307477710935e-08,4.150758492471596e-08,-5.759617112133242e-07,3.770722138973781e-07,-6.646100469964722e-07,1.5224772553779076e-09,0.39328568233673733,-0.22315000000000007,0.3855911575642285,1.5707963267948966,-1.1831972331701819,-9.494240286184082e-17
-6.283185307179586,5.14078797860148,-2.6927937030769655,-3.141592653589793,-6.283185307179586,0.0,-6.283185718674302,5.140788407972483,-2.6927934045003474,-3.1415933098262223,-6.283186015650453,-2.0916185924567203e-07,-4.114947156352855e-07,4.2937100275253215e-07,2.985766180962912e-07,-6.562364291973211e-07,-7.084708668614326e-07,-2.0916185938801846e-07,0.008200963039743296,-0.22315000000000002,0.17146041771661888,1.5707963267948963,0.6935983780652784,-1.2450364400519863e-16
5.316541413767341,3.9983906500233726,6.283185307179586,-3.141592653589793,-6.283185307179586,0.0,5.316541042315464,3.9983904789381026,6.283185906990535,-3.1415929270697642,-6.2831847237978184,3.696210081942094e-07,-3.7145187725684536e-07,-1.7108526995102125e-07,5.998109484650627e-07,-2.734799711134883e-07,5.833817677824982e-07,3.696210080228468e-07,0.02290566505640866,-0.4260095247444021,0.44114625444407707,1.5707963267948968,-0.8567979964335792,-0.9666438934122454
2.41660973353061,5.14078797860148,-6.283185307179586,0.0,-6.283185307179586,0.0,2.4166101616369837,5.140787863542819,-6.283185484752375,6.635204322977745e-07,-6.283185085541065,-3.6634040590003246e-07,4.28106373906445e-07,-1.1505866126526598e-07,-1.775727884734124e-07,6.635204323757193e-07,2.2163852086976021e-07,-3.6634040601057904e-07,0.3481110516569315,-0.010274169016989687,0.531868742518465,1.570796326794896,1.142397328578106,2.416609733530609
5.316541413767341,-6.283185307179586,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,5.3165415543270935,-6.283185790072679,6.283185699363424,-3.141592809758022,6.283185366005742,-1.0006484122272487e-09,1.40559752281888e-07,-4.828930926237263e-07,3.921838374054687e-07,-1.5616822901520777e-07,5.8826155502345046e-08,-1.000648452986752e-09,-0.44311242274362456,0.24913423251387062,0.23719999999999997,-1.5707963267948966,1.2246467991473532e-16,2.1749487601775477
-2.4166097335306103,5.14078797860148,-6.283185307179586,-6.283185307179586,0.0,0.0,-2.4166093193831255,5.140788651909369,-6.283185165828838,-6.283185520971935,-3.7444920076800597e-07,-1.2146528687775432e-08,4.141474847507709e-07,6.733078885545751e-07,1.4135074799526137e-07,-2.1379234915741563e-07,-3.744492009793987e-07,-1.214652867176369e-08,0.052159409284064664,0.344334515925752,0.531868742518465,1.5707963267948966,1.1423973285781057,-2.4166097335306103
-4.349897520355098,6.283185307179586,4.487989505128276,0.0,-6.283185307179586,0.0,-4.349898211580348,6.283185024521487,4.487988837972296,-2.974212578153938e-07,-6.283185238657841,-3.2150858672922663e-07,-6.912252503710192e-07,-2.826580995929362e-07,-6.671559802384763e-07,-2.974212578443769e-07,6.852174561089441e-08,-3.2150858686463835e-07,0.30769662727938,-0.18203737930435585,0.37869679259033634,-1.5707963267948952,1.3463968515384823,-1.2083048667653034
-4.349897520355098,-0.571198664289053,-6.283185307179586,0.0,-6.283185307179586,0.0,-4.349897413078025,-0.5711983310409182,-6.283185114854185,3.171803896545958e-07,-6.28318547408871,-4.990398254320902e-07,1.0727707344670989e-07,3.3324813486501625e-07,1.923254009383868e-07,3.1718038950856453e-07,-1.6690912385541878e-07,-4.990398254633988e-07,0.3612659403092992,-0.32328804905743697,0.3269867043457027,1.5707963267948963,0.5711986642890527,1.933287786824488
-4.349897520355098,-0.571198664289053,-0.8975979010256552,0.0,0.0,0.0,-4.349897046415561,-0.5711982040795808,-0.8975977742548288,6.78001983106381e-08,-8.138395483832002e-08,-9.758535219981046e-08,4.739395373931643e-07,4.602094723082928e-07,1.2677082628087533e-07,6.780019834451423e-08,-8.138395468648696e-08,-9.758535224335674e-08,0.3191091319158635,-0.21212968089058495,0.48692437918125153,1.5707963267948961,1.4687965653147081,1.9332877868244875
-4.349897520355098,5.14078797860148,-4.487989505128276,3.141592653589793,0.0,0.0,-4.349897307710718,5.140788819658615,-4.487989744515744,3.1415927491536775,5.359632813238382e-07,3.274926433759029e-07,2.1264438032631006e-07,8.410571350481177e-07,-2.393874680706176e-07,9.556388436138263e-08,5.359632813117798e-07,3.274926432261793e-07,0.3229664883349972,-0.22230069386166165,0.31169160326026085,-1.5707963267948966,0.6527984734732043,-1.208304866765305
6.283185307179586,6.283185307179586,-0.8975979010256552,-6.283185307179586,0.0,0.0,6.283184880225459,6.283185013478768,-0.8975981032045127,-6.283185258805435,-2.310370629657032e-07,1.171541968471296e-08,-4.2695412716398096e-07,-2.937008183323542e-07,-2.021788576556105e-07,4.8374150907193325e-08,-2.3103706281446534e-07,1.1715419745428335e-08,-0.44320734278492835,-0.2231499999999999,0.26532161747354116,1.5707963267948966,0.8975979010256552,-3.2171228551828885e-16
-5.316541413767342,-6.283185307179586,4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,-5.316541201280522,-6.283185309383948,4.487989377377454,-3.1415931645105104,-6.283185573753229,9.249317776582458e-07,2.124868201391905e-07,-2.2043620262479635e-09,-1.2775082147697958e-07,-5.109207172893093e-07,-2.665736431595178e-07,9.249317778348143e-07,0.11951522619020273,-0.21967724248850665,0.34071246916399334,1.5707963267948974,-1.346396851538483,0.9666438934122434
3.383253626942853,6.283185307179586,-2.6927937030769655,0.0,6.283185307179586,0.0,3.3832538353098123,6.283185860781499,-2.692793194153849,-1.0789798744811835e-06,6.2831849241519455,4.988068054589538e-07,2.0836695924231208e-07,5.536019127561076e-07,5.089231165378294e-07,-1.078979874336028e-06,-3.8302764071573847e-07,4.988068056377415e-07,0.032520608099711815,0.23784400546534895,0.32125170605533493,-1.5707963267948968,0.4487989505128275,0.24166097335305953
-3.3832536269428544,-6.283185307179586,-0.8975979010256552,-6.283185307179586,-6.283185307179586,0.0,-3.3832538455073715,-6.283185572561356,-0.8975978605276943,-6.283186102472115,-6.2831855884298795,1.4407874994700144e-07,-2.1856451715152048e-07,-2.653817698927696e-07,4.0497960984708925e-08,-7.952925287213475e-07,-2.8125029327696893e-07,1.4407874981969826e-07,0.48373183338593817,0.11059920690292502,0.26532161747354094,1.5707963267948961,0.8975979010256546,2.8999316802367314
-5.316541413767342,5.14078797860148,-0.8975979010256552,-3.141592653589793,-6.283185307179586,0.0,-5.316541063459373,5.140787771009255,-0.8975986325585412,-3.1415921126066135,-6.2831854033906085,1.3040537041974755e-07,3.503079692990241e-07,-2.07592225187625e-07,-7.315328858226167e-07,5.409831795866182e-07,-9.621102226020639e-08,1.3040537050201806e-07,0.22418312028810292,-0.06803961910962669,0.5249576484481902,1.570796326794897,-1.101597423986032,0.9666438934122439
-6.283185307179586,-1.7135959928671598,-0.8975979010256552,0.0,0.0,0.0,-6.283185593032037,-1.7135949323059203,-0.897598073965053,3.1796152158412137e-07,3.8210779416674454e-07,-1.253457143398143e-07,-2.858524510429561e-07,1.0605612397185382e-06,-1.729393979132965e-07,3.1796152155649793e-07,3.8210779429448394e-07,-1.2534571425248942e-07,0.17539162133019154,-0.2231499999999999,0.5743974361982396,-1.5707963267948966,0.5303987596969784,-3.141592653589793
3.383253626942853,-0.571198664289053,6.283185307179586,-3.141592653589793,-6.283185307179586,0.0,3.383253212834748,-0.5711984716072401,6.28318561426584,-3.141592152229784,-6.283184772566122,8.904788539672924e-08,-4.1410810514008745e-07,1.9268181272735774e-07,3.070862542031705e-07,5.013600090642001e-07,5.34613464608924e-07,8.904788550978537e-08,0.2748710285400957,0.2975780192003957,0.4705886823999854,-1.5707963267948968,-0.5711986642890531,0.24166097335306005
4.349897520355098,-1.7135959928671598,-4.487989505128276,-3.141592653589793,6.283185307179586,0.0,4.349897289372763,-1.7135967899260613,-4.487989790495641,-3.1415922925418696,6.283185233169683,1.899169053159871e-07,-2.3098233459251105e-07,-7.970589015471319e-07,-2.853673652936095e-07,3.6104792355828863e-07,-7.400990309491817e-08,1.8991690531322547e-07,-0.14312263140599407,0.2519085839017292,0.4606092378337467,-1.5707963267948966,0.08159980918415093,1.2083048667653045
1.4499658401183657,3.9983906500233726,-4.487989505128276,6.283185307179586,0.0,0.0,1.449965778565239,3.9983911644085106,-4.487989241250281,6.283185558438592,-1.1570785886698413e-07,2.703764647096091e-07,-6.155312703981508e-08,5.143851380395859e-07,2.6387799501037534e-07,2.512590056014119e-07,-1.1570785884984502e-07,2.703764647726814e-07,0.21323006458483046,-0.09519610659453905,0.3608515628261186,1.5707963267948966,0.4895988551049036,1.4499658401183657
3.383253626942853,3.9983906500233726,6.283185307179586,-3.141592653589793,-6.283185307179586,0.0,3.383253973038817,3.9983910389999693,6.283185146006479,-3.1415922880386917,-6.283185534364856,-3.498976615567908e-07,3.4609596388790465e-07,3.889765967102221e-07,-1.611731068607014e-07,3.655511013889168e-07,-2.2718526970777475e-07,-3.498976615112781e-07,-0.4064482859446721,0.1296478905237792,0.44114625444407707,1.5707963267948968,-0.8567979964335792,-2.8999316802367336
3.383253626942853,-1.7135959928671598,2.6927937030769655,0.0,-6.283185307179586,0.0,3.3832539010646325,-1.713596552317853,2.692794423185457,5.293720277435266e-07,-6.283184780706644,-2.7402834497671655e-07,2.7412177949770467e-07,-5.594506928829901e-07,7.201084915031686e-07,5.293720275467706e-07,5.26472942574685e-07,-2.7402834490430905e-07,-0.04039882635240595,0.21987097908809072,0.16835557972299212,1.5707963267948968,-0.9791977102098056,-2.8999316802367336
2.41660973353061,2.8559933214452666,2.6927937030769655,-3.141592653589793,0.0,0.0,2.4166089698881064,2.855993192271959,2.6927942951080257,-3.1415932262442205,3.188296774347854e-08,2.7447390411610108e-08,-7.63642503454065e-07,-1.2917330760586765e-07,5.920310601759127e-07,-5.726544274331502e-07,3.1882967821417196e-08,2.7447390582580056e-08,0.0486958225003712,0.2549845773152529,0.28945770728345194,-1.5707963267948966,-0.7343982826573543,-0.7249829200591833
-2.4166097335306103,-1.7135959928671598,6.283185307179586,-6.283185307179586,6.283185307179586,0.0,-2.416609338380859,-1.713595724188161,6.283184862940739,-6.28318496788101,6.283185809713955,3.749319438108496e-08,3.9514975114229856e-07,2.686789990491434e-07,-4.4423884748567843e-07,3.3929857590209167e-07,5.025343687847794e-07,3.749319432699849e-08,-0.1333956119973772,0.17994711165303445,0.6160975150257411,-1.570796326794898,1.4279966607226335,0.7249829200591817
-6.283185307179586,-2.8559933214452666,-4.487989505128276,0.0,0.0,0.0,-6.2831853434952185,-2.8559940119623404,-4.487989795862959,5.49026439054035e-07,-1.1574494623236667e-07,6.439911994365009e-08,-3.631563227912693e-08,-6.905170737425692e-07,-2.907346834390978e-07,5.490264389784727e-07,-1.1574494607202723e-07,6.439911981459545e-08,0.0551165531760588,-0.22314999999999996,0.36486937818743276,1.5707963267948966,1.060797519393956,1.3546023090552164e-16
-4.349897520355098,-1.7135959928671598,0.8975979010256552,-3.141592653589793,0.0,0.0,-4.349897320593211,-1.7135966555387616,0.897598026558532,-3.141592710772143,-2.8601981731977907e-07,-7.742794507763647e-09,1.997618870319684e-07,-6.626716020363688e-07,1.2553287698224835e-07,-5.718234996621163e-08,-2.8601981716391833e-07,-7.742794405629638e-09,0.2261102073799865,0.03308832983268399,0.6066948259769498,-1.5707963267948966,-0.8159980918415045,-1.208304866765305
2.41660973353061,-0.571198664289053,6.283185307179586,3.141592653589793,0.0,0.0,2.416609136611181,-0.571198480638328,6.283185694652341,3.1415933055101006,4.5302163814791575e-07,-4.94072482614969e-08,-5.969194289967561e-07,1.8365072484982647e-07,3.8747275432626793e-07,6.519203075150415e-07,4.5302163798055517e-07,-4.94072480705654e-08,0.4010464498578802,-0.05717083958026134,0.4705886823999854,-1.5707963267948966,-0.5711986642890534,-0.7249829200591834
4.349897520355098,5.14078797860148,2.6927937030769655,3.141592653589793,0.0,0.0,4.349897808138385,5.140787520339144,2.6927933360946086,3.141592087133741,1.0836919546597075e-07,2.826039759434421e-07,2.8778328697853794e-07,-4.582623365223526e-07,-3.6698235694743175e-07,-5.66456052286668e-07,1.0836919539514156e-07,2.826039757763965e-07,-0.140970568891304,0.2575831063915117,0.16197624854501055,-1.5707963267948937,1.5503963744988591,1.208304866765308
-0.4833219467061225,5.14078797860148,-4.487989505128276,-3.141592653589793,-6.283185307179586,0.0,-0.4833214039172972,5.14078733334355,-4.487989712249497,-3.141592414404056,-6.283185572982249,-1.5133522498597707e-08,5.427888254416757e-07,-6.452579306426287e-07,-2.0712122150712275e-07,2.3918573699432955e-07,-2.658026625468324e-07,-1.5133522435206714e-08,-0.38915651486014025,-0.04777193758605055,0.3116916032602608,-1.5707963267948963,0.6527984734732046,2.658270706883671
2.41660973353061,-6.283185307179586,-6.283185307179586,3.141592653589793,0.0,0.0,2.416609337370016,-6.283185250855614,-6.283184811250224,3.141592562554486,3.6723127991841074e-07,4.7070925819358834e-07,-3.961605936630974e-07,5.6323972152938495e-08,4.959293624651195e-07,-9.103530729248632e-08,3.6723128005178296e-07,4.707092582378891e-07,0.48985810541358377,-0.13585110069710218,0.23719999999999986,-1.5707963267948966,3.6739403974420594e-16,-0.7249829200591834
-0.4833219467061225,-1.7135959928671598,-4.487989505128276,-3.141592653589793,6.283185307179586,0.0,-0.4833216653995768,-1.7135956877147542,-4.4879901909595015,-3.1415925488811793,6.2831844965950125,-2.0903660575531565e-07,2.8130654561309143e-07,3.05152405566389e-07,-6.85831225588629e-07,1.0470861377953611e-07,-8.105845736849915e-07,-2.0903660580273709e-07,-0.26732341355980554,-0.11171488184966118,0.4606092378337467,-1.5707963267948966,0.08159980918415093,2.6582707068836706
-1.4499658401183666,-0.571198664289053,4.487989505128276,6.283185307179586,0.0,0.0,-1.44996590994034,-0.5711985252479005,4.487989885584046,6.283185163264076,-5.124239626449579e-07,3.342392372404581e-07,-6.982197309213234e-08,1.390411523694013e-07,3.8045576999934383e-07,-1.4391551061976315e-07,-5.124239628173655e-07,3.3423923717634807e-07,-0.2350634916025407,0.0846183424722715,0.4936967203945276,-1.5707963267948966,0.7751981872494292,1.6916268134714267
-5.316541413767342,5.14078797860148,-6.283185307179586,6.283185307179586,6.283185307179586,0.0,-5.316541976359348,5.140787986662837,-6.2831853080112605,6.2831850943641525,6.283185189055737,4.5654123814341483e-07,-5.625920058704992e-07,8.061356915334272e-09,-8.316742849956427e-10,-2.1281543371998168e-07,-1.1812384936860099e-07,4.565412381474232e-07,0.031760891769767055,-0.346811344377132,0.531868742518465,1.570796326794897,1.1423973285781062,0.9666438934122448
-3.3832536269428544,-1.7135959928671598,0.8975979010256552,6.283185307179586,6.283185307179586,0.0,-3.3832537560275187,-1.7135959486528836,0.8975977880551265,6.283185183129311,6.283185348785144,-2.2740501696675006e-07,-1.290846642909571e-07,4.421427624023977e-08,-1.1297052893155524e-07,-1.240502749411121e-07,4.160555810983624e-08,-2.2740501703921723e-07,0.2219405467992081,0.17512496378121423,0.48974113523193874,1.5707963267948968,0.815998091841505,2.8999316802367323
-2.4166097335306103,5.14078797860148,-2.6927937030769655,-3.141592653589793,-6.283185307179586,0.0,-2.4166098723018634,5.140788119684803,-2.6927934972308982,-3.141593269576459,-6.283185447132578,7.096156868501981e-08,-1.3877125315531202e-07,1.4108332280216018e-07,2.0584606730267296e-07,-6.159866656751944e-07,-1.3995299141811302e-07,7.096156862118619e-08,-0.1541143301670352,0.1615919290433322,0.17146041771661888,1.5707963267948963,0.6935983780652784,-2.4166097335306107
3.383253626942853,5.14078797860148,-4.487989505128276,-6.283185307179586,0.0,0.0,3.3832535579321514,5.140787881045419,-4.487989058394441,-6.28318516402469,-2.95978159683471e-07,-2.8282257772886075e-07,-6.901070159770484e-08,-9.755606100725345e-08,4.467338348135286e-07,1.4315489593741404e-07,-2.9597815975890285e-07,-2.828225778017668e-07,0.1589368801996193,0.269002818065003,0.1760897277804133,1.5707963267948966,-0.6527984734732047,-2.899931680236733
3.383253626942853,5.14078797860148,-6.283185307179586,-6.283185307179586,-6.283185307179586,0.0,3.3832536310852874,5.140788646329136,-6.283185153601951,-6.283185700722191,-6.283185689184242,5.68367440489166e-07,4.142434395504324e-09,6.677276553901379e-07,1.5357763505363664e-07,-3.9354260472634905e-07,-3.820046554636747e-07,5.683674406675721e-07,0.20620509173025833,0.2806533858324183,0.531868742518465,1.570796326794896,1.1423973285781057,-2.899931680236734
-0.4833219467061225,5.14078797860148,-6.283185307179586,3.141592653589793,-6.283185307179586,0.0,-0.4833219618809518,5.14078801590853,-6.283185401254964,3.141592737411701,-6.283185573842195,3.575180475641444e-07,-1.5174829393060918e-08,3.730704989379774e-08,-9.407537771011221e-08,8.382190808120527e-08,-2.666626084391055e-07,3.575180476111939e-07,-0.20296588701287563,-0.1454923174481333,0.6027800852378872,-1.570796326794897,-1.142397328578106,2.658270706883671
4.349897520355098,6.283185307179586,-2.6927937030769655,6.283185307179586,6.283185307179586,0.0,4.349897355585297,6.283185543913035,-2.6927937851732904,6.283185443136994,6.283185058271517,3.779881750702123e-07,-1.6476980135848862e-07,2.367334488440065e-07,-8.209632484934559e-08,1.359574079984327e-07,-2.4890806926691766e-07,3.7798817498213566e-07,-0.177267968093799,0.1618747305013103,0.32125170605533493,-1.5707963267948968,0.44879895051282725,1.2083048667653045
1.4499658401183657,5.14078797860148,-6.283185307179586,0.0,6.283185307179586,0.0,1.4499658938707474,5.140788334233961,-6.283185326357822,-4.5550551444229897e-07,6.283184915560368,-3.9323805422575755e-07,5.375238165683527e-08,3.556324807973965e-07,-1.9178235888261952e-08,-4.5550551464046407e-07,-3.916192179431732e-07,-3.932380541193936e-07,0.18929414105736408,-0.29232617227343716,0.531868742518465,1.570796326794897,1.142397328578106,1.4499658401183662
-3.3832536269428544,3.9983906500233726,-6.283185307179586,3.141592653589793,6.283185307179586,0.0,-3.383253837585195,3.9983905189932973,-6.283185527381663,3.141592578777667,6.2831846466044565,1.862001488894336e-07,-2.1064234045908847e-07,-1.3103007523440624e-07,-2.2020207701700656e-07,-7.481212627169498e-08,-6.60575129707297e-07,1.8620014907710924e-07,-0.2996417049731352,0.3036834425934683,0.44114625444407723,1.5707963267948963,-0.8567979964335795,2.8999316802367328
-3.3832536269428544,5.14078797860148,0.8975979010256552,-6.283185307179586,0.0,0.0,-3.383253233957842,5.140788203654833,0.8975976487503053,-6.283184866342922,5.426175952323503e-07,-6.621169833078558e-07,3.9298501253171025e-07,2.2505335284250805e-07,-2.522753499434316e-07,4.4083666406180555e-07,5.426175953004986e-07,-6.621169834630791e-07,0.3725553092275073,0.13800175899681807,0.3422570235086193,1.5707963267948966,0.24479942755245074,2.8999316802367323
1.4499658401183657,5.14078797860148,2.6927937030769655,3.141592653589793,-6.283185307179586,0.0,1.4499660417799494,5.140787923312313,2.6927934482212716,3.1415927885486523,-6.283184689682335,-6.752255165066088e-07,2.0166158343215557e-07,-5.5289167022465335e-08,-2.548556938819502e-07,1.3495885919923012e-07,6.174972515538002e-07,-6.752255163888776e-07,0.19851789257824448,-0.2163617441188052,0.16197624854501058,-1.5707963267948817,1.5503963744988591,-1.6916268134714125
6.283185307179586,-6.283185307179586,-6.283185307179586,-3.141592653589793,-6.283185307179586,0.0,6.283185357799433,-6.283184950821726,-6.283185502722506,-3.1415929729259995,-6.283184716609795,3.8525657600298623e-07,5.061984698073729e-08,3.563578605536577e-07,-1.9554291963430614e-07,-3.1933620636692694e-07,5.905697912922392e-07,3.852565759743243e-07,-0.4567500000000001,-0.2231499999999999,0.23719999999999986,-1.5707963267948966,6.123233995736766e-16,3.141592653589793
-4.349897520355098,-1.7135959928671598,-2.6927937030769655,3.141592653589793,6.283185307179586,0.0,-4.349897690328436,-1.7135961404944426,-2.692793300788171,3.141592621152294,6.283185484556411,1.3448833692996563e-07,-1.6997333762702738e-07,-1.4762728284267723e-07,4.022887947208176e-07,-3.24374989091325e-08,1.7737682433960344e-07,1.3448833691143136e-07,0.20244283464316162,0.09549406291545101,0.16391355782267086,1.5707963267948972,1.2647970423543322,1.933287786824489
0.4833219467061216,2.8559933214452666,0.8975979010256552,6.283185307179586,0.0,0.0,0.4833212460863503,2.855992803562459,0.8975973435351731,6.283185270074954,1.7698725495012966e-07,1.8871853981608872e-07,-7.006197710879292e-07,-5.178828077490039e-07,-5.574904822225335e-07,-3.710463225559124e-08,1.7698725507386825e-07,1.8871853990631848e-07,0.42171899903729587,-0.030681827520709873,0.27557748212180677,-1.5707963267948966,0.6119985688811281,-2.6582707068836715
